x, y, z, k, l
68, 74, 1110132.62, 151665.750, -1413351.50
69, 74, 1101800.12, 147933.672, -1442584.25
70, 74, 1092636.00, 144094.359, -1471680.12
71, 74, 1082941.38, 140105.734, -1500815.25
72, 74, 1072864.38, 135961.156, -1530050.38
73, 74, 1062389.75, 131700.844, -1559322.38
74, 74, 1051334.75, 127425.289, -1588439.38
75, 74, 1039349.94, 123303.445, -1617078.50
76, 74, 1025979.62, 119547.508, -1644837.88
77, 74, 1010900.19, 116297.375, -1671446.12
78, 74, 994336.000, 113418.922, -1697131.62
79, 74, 976629.500, 110733.875, -1722252.75
80, 74, 957983.562, 108167.586, -1747085.00
81, 74, 938374.125, 105810.383, -1771759.38
82, 74, 917521.812, 103942.539, -1796246.88
83, 74, 894891.812, 103026.352, -1820352.25
84, 74, 869795.750, 103612.352, -1843743.50
85, 74, 841777.625, 106050.711, -1866129.62
86, 74, 811290.312, 110039.586, -1887602.88
87, 74, 779023.000, 115091.234, -1908249.38
88, 74, 745520.125, 120839.938, -1927920.50
89, 74, 711092.938, 127160.836, -1946144.75
90, 74, 675849.125, 134206.062, -1962090.12
91, 74, 639764.500, 142395.016, -1974588.25
92, 74, 602781.188, 152305.406, -1982348.62
93, 74, 564906.188, 164314.531, -1984597.62
94, 74, 526250.750, 177998.516, -1982069.88
95, 74, 487021.812, 192702.094, -1976018.50
96, 74, 447459.406, 207867.328, -1967566.88
97, 74, 407784.094, 223114.734, -1957478.75
98, 74, 368181.188, 238234.891, -1946109.88
99, 74, 328813.656, 253168.500, -1933414.12
100, 74, 289845.719, 267991.906, -1918977.00
101, 74, 251449.297, 282877.688, -1902157.88
102, 74, 213746.234, 297945.906, -1882527.88
103, 74, 176683.078, 312982.938, -1860597.12
104, 74, 140212.531, 327688.812, -1837107.12
105, 74, 104411.258, 341790.594, -1812611.25
106, 74, 69535.5469, 355045.375, -1787350.25
107, 74, 36046.6289, 367223.531, -1761238.38
108, 74, 4592.41943, 378118.125, -1733882.38
109, 74, -24121.7168, 387588.875, -1704685.25
110, 74, -49686.3359, 395605.969, -1673211.88
111, 74, -72505.2031, 402227.281, -1639837.00
112, 74, -93281.9922, 407616.375, -1605135.62
113, 74, -112664.758, 411991.844, -1569558.38
114, 74, -131108.375, 415573.344, -1533365.88
115, 74, -148841.047, 418560.250, -1496642.88
116, 74, -165868.109, 421141.938, -1459313.12
117, 74, -181997.359, 423523.375, -1421147.38
118, 74, -196921.484, 425931.219, -1381820.50
119, 74, -210441.812, 428534.281, -1341125.25
120, 74, -222816.359, 431262.812, -1299357.00
121, 74, -234420.484, 434029.812, -1256931.75
122, 74, -245530.219, 436855.281, -1214174.50
123, 74, -256246.000, 439909.906, -1171268.38
124, 74, -266477.406, 443533.750, -1128260.00
125, 74, -275959.219, 448232.156, -1085077.38
126, 74, -284328.906, 454586.188, -1041574.44
127, 74, -291346.094, 462949.656, -997654.812
128, 74, -297237.156, 472950.688, -953485.875
129, 74, -302358.219, 483991.906, -909303.500
130, 74, -306980.562, 495556.188, -865307.875
131, 74, -311215.750, 507297.656, -821646.750
132, 74, -314997.281, 519043.156, -778430.625
133, 74, -318088.906, 530764.500, -735754.188
134, 74, -320147.406, 542524.438, -693711.062
135, 74, -320930.438, 554363.938, -652388.875
136, 74, -320647.156, 566136.250, -611837.438
137, 74, -319622.188, 577645.312, -572108.688
138, 74, -318100.156, 588728.500, -533274.000
139, 74, -316188.312, 599276.562, -495430.688
140, 74, -313845.719, 609225.938, -458714.250
141, 74, -310874.469, 618543.000, -423322.000
142, 74, -306917.750, 627206.500, -389536.156
143, 74, -301522.469, 635196.500, -357691.344
144, 74, -294391.031, 642513.438, -327960.938
145, 74, -285826.281, 649240.375, -299933.625
146, 74, -276277.969, 655482.438, -273013.531
147, 74, -266081.344, 661349.562, -246609.625
148, 74, -255387.031, 666967.562, -220144.016
149, 74, -244161.562, 672491.562, -193015.562
150, 74, -232213.000, 678106.562, -164594.766
151, 74, -219263.000, 684001.625, -134302.750
152, 74, -205135.875, 690294.812, -101822.211
153, 74, -190057.062, 696927.062, -67378.0234
154, 74, -174380.422, 703765.000, -31469.7422
155, 74, -158427.125, 710673.375, 5328.20850
156, 74, -142446.031, 717541.312, 42438.1172
157, 74, -126622.781, 724285.125, 79272.8984
158, 74, -111099.008, 730844.562, 115203.188
159, 74, -95986.3203, 737179.688, 149546.438
160, 74, -81369.6562, 743271.250, 181644.750
161, 74, -67294.8984, 749118.562, 211119.484
162, 74, -53746.6289, 754725.500, 238251.703
163, 74, -40674.8086, 760106.688, 263575.906
164, 74, -28011.9375, 765280.688, 287594.531
165, 74, -15676.7627, 770259.000, 310663.969
166, 74, -3570.68042, 775036.750, 332969.750
167, 74, 8425.68750, 779588.812, 354543.344
168, 74, 20442.7480, 783875.562, 375317.688
169, 74, 32577.0312, 787871.312, 395251.469
170, 74, 44813.7578, 791614.250, 414509.438
171, 74, 57117.8945, 795154.625, 433311.062
172, 74, 69494.3047, 798523.188, 451834.500
173, 74, 82014.3047, 801718.438, 470187.344
174, 74, 94826.9141, 804699.250, 488405.844
175, 74, 108154.922, 807380.312, 506464.188
176, 74, 122251.547, 809644.875, 524295.438
177, 74, 137268.703, 811412.500, 541843.688
178, 74, 153050.797, 812769.500, 559145.438
179, 74, 169337.297, 813839.250, 576258.000
180, 74, 185891.562, 814713.688, 593216.312
181, 74, 202541.719, 815439.312, 610019.125
182, 74, 219182.672, 816017.812, 626622.688
183, 74, 235766.016, 816406.062, 642933.688
184, 74, 252286.172, 816516.125, 658803.750
185, 74, 268761.156, 816231.125, 674049.375
186, 74, 285201.312, 815469.875, 688545.500
187, 74, 301570.812, 814303.125, 702394.688
188, 74, 317815.250, 812830.062, 715748.062
189, 74, 333880.594, 811105.250, 728699.938
190, 74, 349716.438, 809115.062, 741253.562
191, 74, 365269.281, 806773.125, 753308.375
192, 74, 380471.094, 803927.062, 764655.250
193, 74, 395237.688, 800393.062, 775009.750
194, 74, 409505.875, 796058.938, 784169.562
195, 74, 423319.938, 791049.000, 792308.375
196, 74, 436736.188, 785567.625, 799687.625
197, 74, 449774.875, 779805.812, 806505.250
198, 74, 462408.188, 773916.188, 812865.562
199, 74, 474555.906, 768017.062, 818785.938
200, 74, 486079.906, 762202.562, 824204.312
201, 74, 496786.594, 756549.000, 828987.375
202, 74, 506462.531, 751115.938, 832965.688
203, 74, 514986.750, 745942.688, 836046.500
204, 74, 522505.875, 741048.562, 838400.812
205, 74, 529253.812, 736444.125, 840281.250
206, 74, 535432.500, 732148.750, 841915.000
207, 74, 541166.562, 728208.312, 843477.688
208, 74, 546492.750, 724712.438, 845101.250
209, 74, 551361.750, 721807.688, 846890.000
210, 74, 555655.812, 719693.125, 848933.438
0, 75, -58876.1172, 6086.15576, 179608.656
0.99998, 75, -48044.5430, 9561.31543, 176033.734
1.99997, 75, -35577.8516, 13155.5215, 171454.172
3.00003, 75, -21925.1270, 16776.3340, 166309.625
4.00002, 75, -7376.72314, 20401.9160, 160818.734
5, 75, 7878.03320, 24071.5430, 155030.453
5.99998, 75, 23693.2246, 27886.8848, 148852.359
6.99997, 75, 39924.8008, 32032.0137, 142033.234
8.00003, 75, 56406.4844, 36789.6484, 134140.844
9.00002, 75, 72988.8906, 42431.9727, 124742.328
10, 75, 89769.1172, 48683.6172, 114290.578
11, 75, 106857.812, 55255.5273, 103243.938
12, 75, 124335.586, 61949.9414, 91891.9922
13, 75, 142268.141, 68636.2109, 80388.0859
14, 75, 160729.031, 75215.1641, 68789.3516
15, 75, 179824.438, 81588.9141, 57069.0859
16, 75, 199722.703, 87631.4844, 45103.8711
17, 75, 220672.828, 93167.7422, 32661.0859
18, 75, 242907.609, 98030.8203, 19502.2578
19, 75, 266166.500, 102379.359, 5883.50391
20, 75, 290176.062, 106374.227, -7949.80713
21, 75, 314749.625, 110114.148, -21873.6895
22, 75, 339771.500, 113646.164, -35882.6992
23, 75, 365169.188, 116975.898, -50089.0391
24, 75, 390891.250, 120065.023, -64744.6680
25, 75, 416890.469, 122825.125, -80258.2031
26, 75, 443125.594, 125160.109, -97043.1016
27, 75, 469617.375, 127181.070, -114792.219
28, 75, 496386.531, 128994.656, -133201.875
29, 75, 523444.406, 130664.727, -152125.953
30, 75, 550795.938, 132223.750, -171564.688
31, 75, 578436.938, 133682.625, -191651.812
32, 75, 606339.688, 135028.672, -212673.812
33, 75, 634421.688, 136210.297, -235121.844
34, 75, 662514.500, 137120.094, -259723.219
35, 75, 690425.875, 137639.719, -287164.531
36, 75, 718331.062, 137904.578, -316790.031
37, 75, 746371.500, 138040.484, -347900.125
38, 75, 774578.562, 138120.000, -380027.125
39, 75, 802882.000, 138181.266, -412902.188
40, 75, 831101.562, 138246.062, -446397.719
41, 75, 858902.625, 138327.391, -480493.094
42, 75, 885757.062, 138430.125, -515251.500
43, 75, 911130.562, 138556.328, -550753.750
44, 75, 935449.062, 138738.141, -586865.562
45, 75, 959112.875, 139008.016, -623447.500
46, 75, 982282.625, 139398.266, -660393.562
47, 75, 1004879.94, 139949.750, -697613.000
48, 75, 1026573.44, 140721.469, -734996.438
49, 75, 1046705.94, 141800.375, -772370.000
50, 75, 1064240.62, 143303.500, -809457.438
51, 75, 1078165.88, 145327.016, -845975.000
52, 75, 1089450.88, 147725.531, -882177.188
53, 75, 1099099.25, 150327.031, -918302.375
54, 75, 1107747.12, 152977.250, -954462.812
55, 75, 1115717.75, 155530.125, -990660.375
56, 75, 1123093.88, 157829.469, -1026795.81
57, 75, 1129726.38, 159689.828, -1062646.00
58, 75, 1135180.62, 160876.312, -1097809.75
59, 75, 1138693.88, 161099.344, -1131672.50
60, 75, 1139505.62, 160111.672, -1163654.25
61, 75, 1138457.00, 158129.984, -1194403.00
62, 75, 1136389.88, 155411.766, -1224591.25
63, 75, 1133810.88, 152156.578, -1254653.00
64, 75, 1130924.88, 148511.359, -1284799.75
65, 75, 1127678.75, 144593.328, -1315048.62
66, 75, 1123750.00, 140515.344, -1345213.50
67, 75, 1118531.62, 136406.234, -1374894.88
68, 75, 1111400.50, 132379.719, -1403666.88
69, 75, 1102958.12, 128335.031, -1431947.12
70, 75, 1093808.50, 124168.555, -1460143.50
71, 75, 1084309.25, 119820.039, -1488483.38
72, 75, 1074607.62, 115272.359, -1517038.50
73, 75, 1064682.12, 110554.844, -1545753.00
74, 75, 1054336.00, 105762.531, -1574432.50
75, 75, 1043142.50, 101092.531, -1602692.12
76, 75, 1030398.50, 96872.0781, -1629916.25
77, 75, 1015391.31, 93428.4375, -1655495.50
78, 75, 998727.125, 90429.5156, -1680002.62
79, 75, 980991.875, 87562.8125, -1704015.75
80, 75, 962464.188, 84690.5312, -1727874.62
81, 75, 943126.812, 81856.1875, -1751704.50
82, 75, 922666.812, 79297.6875, -1775433.88
83, 75, 900403.812, 77493.4688, -1798755.62
84, 75, 875231.875, 77188.4922, -1821079.62
85, 75, 846061.688, 79098.5781, -1841755.75
86, 75, 813969.062, 82543.6562, -1861257.62
87, 75, 780056.938, 86825.1016, -1879970.62
88, 75, 745024.375, 91538.4453, -1897931.00
89, 75, 709249.250, 96574.7578, -1914824.62
90, 75, 672913.750, 102118.727, -1929962.38
91, 75, 636101.500, 108701.406, -1942184.75
92, 75, 598875.375, 117237.242, -1949812.00
93, 75, 561316.562, 128631.664, -1951289.00
94, 75, 523451.594, 141933.875, -1948124.25
95, 75, 485351.312, 156159.953, -1941959.88
96, 75, 447122.625, 170663.078, -1933924.12
97, 75, 408880.500, 185071.562, -1924673.00
98, 75, 370738.750, 199205.047, -1914479.00
99, 75, 332825.188, 213043.328, -1903242.62
100, 75, 295317.469, 226745.594, -1890423.75
101, 75, 258476.844, 240675.219, -1874989.88
102, 75, 222566.734, 255219.188, -1855886.50
103, 75, 187380.109, 269889.969, -1834272.25
104, 75, 152748.656, 284202.531, -1811292.12
105, 75, 118665.078, 297833.031, -1787612.25
106, 75, 85297.4688, 310570.688, -1763466.75
107, 75, 53011.1953, 322272.312, -1738710.12
108, 75, 22415.9062, 332859.188, -1712781.00
109, 75, -5620.25049, 342343.625, -1684661.25
110, 75, -30309.0508, 350814.875, -1653303.50
111, 75, -52428.8438, 358220.031, -1619686.38
112, 75, -72845.1641, 364577.656, -1584791.88
113, 75, -92172.3594, 369983.531, -1549213.62
114, 75, -110783.734, 374569.781, -1513240.25
115, 75, -128850.945, 378484.969, -1476953.50
116, 75, -146352.031, 381907.906, -1440255.50
117, 75, -163045.578, 385092.125, -1402832.50
118, 75, -178455.281, 388410.062, -1364117.62
119, 75, -192095.969, 392239.656, -1323535.75
120, 75, -204515.406, 396306.906, -1281728.00
121, 75, -216260.031, 400371.656, -1239330.38
122, 75, -227650.234, 404374.438, -1196728.38
123, 75, -238792.984, 408435.125, -1154098.25
124, 75, -249599.656, 412864.531, -1111455.38
125, 75, -259768.500, 418218.062, -1068662.00
126, 75, -268773.438, 425330.656, -1025426.88
127, 75, -276090.969, 434990.781, -981446.375
128, 75, -282235.719, 446406.375, -937066.500
129, 75, -287731.031, 458738.094, -892637.500
130, 75, -292884.344, 471425.438, -848390.312
131, 75, -297798.250, 484150.500, -804469.812
132, 75, -302384.438, 496776.969, -760980.312
133, 75, -306337.969, 509322.625, -718020.938
134, 75, -309115.469, 521943.344, -675709.688
135, 75, -310162.562, 534818.562, -634168.188
136, 75, -309998.031, 547678.875, -593390.500
137, 75, -309142.594, 560256.750, -553380.375
138, 75, -307900.406, 572376.375, -514177.875
139, 75, -306388.219, 583933.500, -475860.438
140, 75, -304567.594, 594865.875, -438557.219
141, 75, -302231.156, 605126.938, -402491.531
142, 75, -298941.156, 614660.250, -368059.781
143, 75, -293980.688, 623379.125, -335892.562
144, 75, -286640.812, 631204.625, -306585.656
145, 75, -277644.094, 638297.250, -279316.156
146, 75, -267713.781, 644824.750, -253214.172
147, 75, -257278.109, 650925.062, -227617.141
148, 75, -246508.312, 656726.812, -201990.844
149, 75, -235369.031, 662373.375, -175830.234
150, 75, -223625.188, 668043.000, -148593.188
151, 75, -210844.516, 673954.500, -119687.445
152, 75, -196598.656, 680299.875, -88647.4922
153, 75, -181351.828, 686946.438, -55867.4688
154, 75, -165594.125, 693733.438, -21874.0078
155, 75, -149665.969, 700540.688, 12849.8877
156, 75, -133790.625, 707286.000, 47859.5078
157, 75, -118122.555, 713914.625, 82707.1719
158, 75, -102779.258, 720393.188, 116889.398
159, 75, -87859.2422, 726708.625, 149786.062
160, 75, -73449.4688, 732870.562, 180634.172
161, 75, -59610.8203, 738902.250, 208774.594
162, 75, -46307.6250, 744785.125, 234769.141
163, 75, -33481.3477, 750508.875, 259267.266
164, 75, -21067.9219, 756073.938, 282737.719
165, 75, -8994.50098, 761480.062, 305467.031
166, 75, 2830.71338, 766714.562, 327584.125
167, 75, 14533.9893, 771740.000, 349067.719
168, 75, 26287.3750, 776485.938, 369754.656
169, 75, 38258.9102, 780880.688, 389459.688
170, 75, 50359.0000, 785009.000, 408477.938
171, 75, 62503.6094, 788951.375, 427102.438
172, 75, 74675.8203, 792748.375, 445523.469
173, 75, 86930.5547, 796398.188, 463840.906
174, 75, 99401.8984, 799850.000, 482081.938
175, 75, 112323.828, 802984.000, 500205.594
176, 75, 126040.781, 805594.125, 518103.656
177, 75, 140872.750, 807471.750, 535654.750
178, 75, 156500.516, 808832.312, 552966.250
179, 75, 172577.297, 809889.500, 570140.938
180, 75, 188861.078, 810771.812, 587229.250
181, 75, 205200.906, 811538.562, 604235.562
182, 75, 221510.219, 812197.188, 621121.188
183, 75, 237749.531, 812704.438, 637791.875
184, 75, 253917.609, 812951.562, 654069.250
185, 75, 270044.156, 812751.188, 669667.625
186, 75, 286163.281, 811913.000, 684302.312
187, 75, 302218.688, 810619.875, 698242.312
188, 75, 318148.625, 809046.500, 711746.938
189, 75, 333901.844, 807277.500, 724945.062
190, 75, 349429.469, 805312.750, 737838.688
191, 75, 364668.438, 803073.000, 750300.375
192, 75, 379517.500, 800389.500, 762037.062
193, 75, 393816.906, 796998.562, 772558.625
194, 75, 407402.781, 792650.312, 781369.438
195, 75, 420416.062, 787602.625, 788926.000
196, 75, 432988.312, 782134.375, 795686.000
197, 75, 445179.844, 776444.500, 801923.562
198, 75, 456989.781, 770667.625, 807767.312
199, 75, 468364.531, 764899.438, 813246.188
200, 75, 479190.812, 759212.688, 818303.000
201, 75, 489275.438, 753664.812, 822781.062
202, 75, 498333.969, 748299.875, 826411.625
203, 75, 506104.656, 743148.625, 828935.188
204, 75, 512875.031, 738230.125, 830676.625
205, 75, 518953.781, 733558.000, 831975.625
206, 75, 524552.812, 729150.812, 833071.438
207, 75, 529792.188, 725046.250, 834125.312
208, 75, 534712.625, 721321.125, 835256.312
209, 75, 539274.562, 718120.250, 836571.438
210, 75, 543351.375, 715685.688, 838188.250
0, 76, -59824.4414, 12854.2559, 182522.234
0.99998, 76, -47966.5469, 16512.9648, 177842.422
1.99997, 76, -34633.4844, 20207.2812, 172376.500
3.00003, 76, -20320.3691, 23827.5508, 166632.859
4.00002, 76, -5258.62207, 27366.0254, 160780.438
5, 76, 10420.6357, 30871.8730, 154826.344
5.99998, 76, 26610.6875, 34449.0781, 148661.141
6.99997, 76, 43182.2773, 38300.1953, 141998.406
8.00003, 76, 59924.7344, 42840.2773, 134187.266
9.00002, 76, 76508.3438, 48777.3438, 124075.758
10, 76, 93222.6328, 55411.4648, 112818.750
11, 76, 110237.289, 62333.0352, 101075.477
12, 76, 127639.258, 69339.4062, 89148.4219
13, 76, 145487.453, 76315.2891, 77176.7578
14, 76, 163843.453, 83174.8984, 65216.6719
15, 76, 182799.094, 89828.6641, 53254.7461
16, 76, 202526.469, 96143.0000, 41168.9414
17, 76, 223382.906, 101865.477, 28619.5039
18, 76, 245983.672, 106572.898, 14969.9004
19, 76, 269689.125, 110689.656, 872.917542
20, 76, 294120.469, 114463.219, -13317.3047
21, 76, 319089.562, 118010.242, -27471.8613
22, 76, 344495.625, 121382.328, -41587.1445
23, 76, 370276.594, 124588.070, -55763.4688
24, 76, 396382.656, 127582.914, -70257.9844
25, 76, 422752.156, 130225.820, -85638.1094
26, 76, 449294.594, 132247.797, -102892.055
27, 76, 476084.375, 133934.969, -121137.492
28, 76, 503162.125, 135447.938, -139909.656
29, 76, 530544.250, 136856.578, -159052.016
30, 76, 558234.938, 138187.688, -178565.656
31, 76, 586225.812, 139443.453, -198557.594
32, 76, 614480.188, 140599.406, -219262.453
33, 76, 642888.125, 141579.797, -241157.938
34, 76, 671170.438, 142197.484, -265241.500
35, 76, 698807.625, 142110.422, -293224.688
36, 76, 726313.438, 141673.891, -323430.375
37, 76, 753955.688, 141089.406, -354891.250
38, 76, 781816.375, 140448.812, -387156.281
39, 76, 809868.500, 139795.922, -420014.188
40, 76, 837977.750, 139153.406, -453376.094
41, 76, 865816.812, 138530.391, -487246.281
42, 76, 892648.562, 137918.812, -521747.250
43, 76, 917169.125, 137289.656, -557140.938
44, 76, 940597.562, 136698.891, -593129.188
45, 76, 963576.562, 136184.297, -629536.438
46, 76, 986312.125, 135773.547, -666268.688
47, 76, 1008758.31, 135496.094, -703254.562
48, 76, 1030639.00, 135394.781, -740398.688
49, 76, 1051290.75, 135546.625, -777513.062
50, 76, 1069247.75, 136107.281, -814185.938
51, 76, 1081945.00, 137340.266, -849688.000
52, 76, 1091901.75, 138933.062, -884731.062
53, 76, 1100550.75, 140678.500, -919706.875
54, 76, 1108538.00, 142441.953, -954772.438
55, 76, 1116140.75, 144113.031, -989965.375
56, 76, 1123434.50, 145579.141, -1025240.62
57, 76, 1130303.12, 146702.906, -1060443.62
58, 76, 1136304.88, 147281.234, -1095199.25
59, 76, 1140328.25, 146957.812, -1128652.00
60, 76, 1140343.25, 145163.828, -1159282.25
61, 76, 1138462.12, 142435.438, -1188683.50
62, 76, 1135880.62, 139095.406, -1217779.62
63, 76, 1133118.00, 135311.406, -1246998.12
64, 76, 1130351.12, 131184.031, -1276512.50
65, 76, 1127525.12, 126792.711, -1306323.62
66, 76, 1124292.75, 122232.477, -1336216.75
67, 76, 1119766.12, 117668.711, -1365589.12
68, 76, 1112336.25, 113375.820, -1393322.75
69, 76, 1103576.38, 109084.070, -1420516.62
70, 76, 1094355.12, 104638.922, -1447769.38
71, 76, 1085030.50, 99971.4062, -1475316.25
72, 76, 1075716.62, 95057.3984, -1503216.25
73, 76, 1066386.75, 89908.8594, -1531422.50
74, 76, 1056867.00, 84594.6250, -1559769.75
75, 76, 1046715.62, 79307.5781, -1587866.75
76, 76, 1034928.56, 74515.6016, -1614836.50
77, 76, 1019725.06, 71070.0391, -1639130.88
78, 76, 1002770.81, 68096.9375, -1662262.12
79, 76, 984949.500, 65116.0000, -1685071.75
80, 76, 966557.688, 61948.9727, -1707909.75
81, 76, 947568.250, 58596.5156, -1730875.75
82, 76, 927682.062, 55226.9375, -1753886.00
83, 76, 906170.375, 52285.4609, -1776590.12
84, 76, 881425.000, 50782.4688, -1798107.50
85, 76, 850637.938, 52498.5469, -1816831.88
86, 76, 816603.125, 55675.3164, -1834230.50
87, 76, 780930.312, 59330.1914, -1851033.62
88, 76, 744377.438, 63064.7812, -1867409.00
89, 76, 707323.438, 66800.1641, -1883188.12
90, 76, 669985.562, 70716.3438, -1897878.12
91, 76, 632517.438, 75380.6406, -1910425.50
92, 76, 595072.812, 82127.2422, -1918602.88
93, 76, 557844.438, 93327.3125, -1918574.00
94, 76, 520736.438, 106573.594, -1914127.62
95, 76, 483711.938, 120478.328, -1907461.00
96, 76, 446775.625, 134390.500, -1899611.88
97, 76, 409949.875, 147997.422, -1891071.75
98, 76, 373271.688, 161157.250, -1882027.38
99, 76, 336811.375, 173864.031, -1872378.50
100, 76, 300725.750, 186311.594, -1861551.75
101, 76, 265373.250, 199082.953, -1848020.12
102, 76, 231397.875, 213286.609, -1828960.38
103, 76, 198181.500, 227720.375, -1807304.88
104, 76, 165408.141, 241697.469, -1784691.38
105, 76, 133001.750, 254899.906, -1761798.00
106, 76, 101043.148, 267176.812, -1738807.75
107, 76, 69777.9375, 278461.969, -1715553.12
108, 76, 39737.5820, 288766.969, -1691401.75
109, 76, 12045.1172, 298230.688, -1664841.38
110, 76, -11371.5625, 307162.438, -1633177.75
111, 76, -32427.6562, 315296.031, -1599023.88
112, 76, -52244.8672, 322531.000, -1563837.25
113, 76, -71365.3047, 328881.000, -1528247.75
114, 76, -90056.0391, 334410.469, -1492509.75
115, 76, -108429.891, 339213.281, -1456692.75
116, 76, -126457.000, 343429.125, -1420712.62
117, 76, -143881.750, 347313.375, -1384233.75
118, 76, -160002.766, 351395.250, -1346404.25
119, 76, -173515.000, 356594.062, -1305661.62
120, 76, -185783.344, 362086.500, -1263615.12
121, 76, -197576.453, 367454.719, -1221166.88
122, 76, -209221.406, 372591.375, -1178704.12
123, 76, -220815.125, 377572.625, -1136365.00
124, 76, -232286.531, 382648.125, -1094138.38
125, 76, -243334.391, 388362.625, -1051849.88
126, 76, -253217.125, 395876.844, -1009037.62
127, 76, -260600.297, 407193.875, -964860.062
128, 76, -266811.750, 420318.750, -920172.875
129, 76, -272591.844, 434095.344, -875464.562
130, 76, -278245.656, 447979.438, -830963.625
131, 76, -283851.594, 461715.750, -786788.750
132, 76, -289319.781, 475208.219, -743023.938
133, 76, -294322.594, 488507.156, -699761.312
134, 76, -298069.938, 501885.750, -657144.938
135, 76, -299145.531, 515898.656, -615400.250
136, 76, -298924.938, 529920.562, -574399.625
137, 76, -298168.969, 543592.000, -534099.688
138, 76, -297191.594, 556743.250, -494521.812
139, 76, -296091.000, 569288.812, -455728.531
140, 76, -294835.188, 581176.125, -417830.312
141, 76, -293246.969, 592356.938, -381033.375
142, 76, -290875.312, 602756.500, -345775.250
143, 76, -286683.719, 612218.375, -313028.812
144, 76, -278827.656, 620467.312, -284514.250
145, 76, -269174.125, 627856.562, -258304.766
146, 76, -258777.609, 634618.500, -233218.734
147, 76, -248094.000, 640901.562, -208601.281
148, 76, -237281.656, 646825.875, -184009.578
149, 76, -226310.656, 652516.062, -159052.875
150, 76, -214935.094, 658137.125, -133279.375
151, 76, -202527.797, 663959.750, -106014.500
152, 76, -187960.922, 670404.250, -76258.4453
153, 76, -172382.797, 677112.500, -44948.2500
154, 76, -156458.953, 683877.250, -12695.5225
155, 76, -140511.031, 690600.875, 20117.2617
156, 76, -124712.109, 697235.250, 53189.3164
157, 76, -109175.320, 703755.938, 86225.4922
158, 76, -93990.3125, 710154.500, 118873.148
159, 76, -79240.6641, 716439.938, 150608.312
160, 76, -65020.3281, 722649.688, 180495.375
161, 76, -51441.6836, 728857.500, 207021.344
162, 76, -38411.2500, 734997.750, 231611.125
163, 76, -25856.4082, 741038.125, 255105.969
164, 76, -13717.7930, 746967.938, 277916.531
165, 76, -1934.22083, 752781.188, 300245.188
166, 76, 9571.68359, 758463.250, 322167.031
167, 76, 20921.1328, 763971.188, 343620.156
168, 76, 32338.0996, 769197.000, 364314.375
169, 76, 44191.6641, 773940.812, 383664.188
170, 76, 56184.1523, 778413.875, 402342.000
171, 76, 68168.6797, 782732.750, 420737.188
172, 76, 80114.6797, 786940.812, 439032.562
173, 76, 92061.5938, 791036.438, 457309.531
174, 76, 104116.883, 794971.188, 475587.469
175, 76, 116504.734, 798612.688, 493818.875
176, 76, 129693.438, 801651.875, 511842.844
177, 76, 144484.469, 803536.000, 529350.312
178, 76, 160081.203, 804825.312, 546639.438
179, 76, 176017.312, 805838.188, 563867.062
180, 76, 192066.516, 806717.062, 581087.750
181, 76, 208112.562, 807521.562, 598305.750
182, 76, 224092.641, 808264.625, 615490.938
183, 76, 239977.578, 808913.938, 632565.438
184, 76, 255770.484, 809359.062, 649348.562
185, 76, 271520.594, 809328.750, 665431.812
186, 76, 287333.281, 808331.562, 680088.188
187, 76, 303085.062, 806856.000, 694033.875
188, 76, 318699.875, 805167.625, 707656.312
189, 76, 334131.594, 803364.250, 721092.625
190, 76, 349338.469, 801452.688, 734337.438
191, 76, 364260.781, 799368.500, 747260.875
192, 76, 378784.406, 796944.625, 759535.625
193, 76, 392667.875, 793813.188, 770434.250
194, 76, 405490.938, 789336.312, 778686.125
195, 76, 417650.188, 784154.750, 785513.688
196, 76, 429361.594, 778644.750, 791603.188
197, 76, 440708.531, 772993.000, 797254.750
198, 76, 451708.250, 767303.188, 802592.312
199, 76, 462335.281, 761643.562, 807651.125
200, 76, 472513.094, 756065.625, 812392.875
201, 76, 482067.625, 750610.000, 816662.688
202, 76, 490615.406, 745308.625, 820067.562
203, 76, 497484.875, 740184.125, 821890.250
204, 76, 503375.656, 735253.312, 822902.062
205, 76, 508702.188, 730528.188, 823556.812
206, 76, 513671.312, 726021.000, 824081.500
207, 76, 518391.031, 721753.125, 824605.500
208, 76, 522911.375, 717771.188, 825222.812
209, 76, 527218.812, 714186.062, 826027.688
210, 76, 531185.750, 711262.375, 827154.312
0, 77, -60895.7930, 20119.0254, 184449.609
0.99998, 77, -47904.6328, 23974.8477, 178562.469
1.99997, 77, -33845.9531, 27703.7695, 172395.125
3.00003, 77, -19026.8477, 31259.0371, 166239.562
4.00002, 77, -3559.29565, 34674.7148, 160128.438
5, 77, 12475.8154, 38016.5547, 154020.422
5.99998, 77, 28996.3027, 41383.2070, 147813.703
6.99997, 77, 45896.9961, 44941.5391, 141286.781
8.00003, 77, 62974.5781, 49098.5000, 133808.797
9.00002, 77, 79512.7109, 55460.4414, 122747.914
10, 77, 96191.7500, 62437.4102, 110729.453
11, 77, 113179.492, 69635.5156, 98384.0312
12, 77, 130549.031, 76895.0234, 85938.8203
13, 77, 148355.922, 84114.8984, 73507.1328
14, 77, 166659.281, 91210.8516, 61150.2695
15, 77, 185537.219, 98096.8594, 48883.9492
16, 77, 205123.484, 104658.094, 36643.6211
